7, 8, 84;763350.000000
8, 8, 84;763375.000000
9, 8, 84;763400.000000
10, 8, 84;763425.000000
11, 8, 84;763450.000000
12, 8, 84;763475.000000
13, 8, 84;763500.000000
14, 8, 84;763525.000000
15, 8, 84;763550.000000
16, 8, 84;763575.000000
17, 8, 84;763600.000000
18, 8, 84;763625.000000
19, 8, 84;763650.000000
20, 8, 84;763675.000000
21, 8, 84;763700.000000
22, 8, 84;763725.000000
23, 8, 84;763750.000000
24, 8, 84;763775.000000
25, 8, 84;763800.000000
26, 8, 84;763825.000000
27, 8, 84;763850.000000
28, 8, 84;763875.000000
29, 8, 84;763900.000000
30, 8, 84;763925.000000
31, 8, 84;763950.000000
1, 9, 84;763975.000000
2, 9, 84;764000.000000
3, 9, 84;764025.000000
4, 9, 84;764050.000000
5, 9, 84;764075.000000
6, 9, 84;764100.000000
7, 9, 84;764125.000000
8, 9, 84;764150.000000
9, 9, 84;764175.000000
10, 9, 84;764200.000000
11, 9, 84;764225.000000
12, 9, 84;764250.000000
13, 9, 84;764275.000000
14, 9, 84;764300.000000
15, 9, 84;764325.000000
16, 9, 84;764350.000000
17, 9, 84;764375.000000
18, 9, 84;764400.000000
19, 9, 84;764425.000000
20, 9, 84;764450.000000
21, 9, 84;764475.000000
22, 9, 84;764500.000000
23, 9, 84;764525.000000
24, 9, 84;764550.000000
25, 9, 84;764575.000000
26, 9, 84;764600.000000
27, 9, 84;764625.000000
28, 9, 84;764650.000000
29, 9, 84;764675.000000
30, 9, 84;764700.000000
1, 10, 84;764725.000000
2, 10, 84;764750.000000
3, 10, 84;764775.000000
4, 10, 84;764800.000000
5, 10, 84;764825.000000
6, 10, 84;764850.000000
7, 10, 84;764875.000000
8, 10, 84;764900.000000
9, 10, 84;764925.000000
10, 10, 84;764950.000000
11, 10, 84;764975.000000
12, 10, 84;765000.000000
13, 10, 84;765025.000000
14, 10, 84;765050.000000
15, 10, 84;765075.000000
16, 10, 84;765100.000000
17, 10, 84;765125.000000
18, 10, 84;765150.000000
19, 10, 84;765175.000000
20, 10, 84;765200.000000
21, 10, 84;765225.000000
22, 10, 84;765250.000000
23, 10, 84;765275.000000
24, 10, 84;765300.000000
25, 10, 84;765325.000000
26, 10, 84;765350.000000
27, 10, 84;765375.000000
28, 10, 84;765400.000000
29, 10, 84;765425.000000
30, 10, 84;765450.000000
31, 10, 84;765475.000000
1, 11, 84;765500.000000
2, 11, 84;765525.000000
3, 11, 84;765550.000000
4, 11, 84;765575.000000
5, 11, 84;765600.000000
6, 11, 84;765625.000000
7, 11, 84;765650.000000
8, 11, 84;765675.000000
9, 11, 84;765700.000000
10, 11, 84;765725.000000
11, 11, 84;765750.000000
12, 11, 84;765775.000000
13, 11, 84;765800.000000
14, 11, 84;765825.000000
15, 11, 84;765850.000000
16, 11, 84;765875.000000
17, 11, 84;765900.000000
18, 11, 84;765925.000000
19, 11, 84;765950.000000
20, 11, 84;765975.000000
21, 11, 84;766000.000000
22, 11, 84;766025.000000
23, 11, 84;766050.000000
24, 11, 84;766075.000000
25, 11, 84;766100.000000
26, 11, 84;766125.000000
27, 11, 84;766150.000000
28, 11, 84;766175.000000
29, 11, 84;766200.000000
30, 11, 84;766225.000000
1, 12, 84;766250.000000
2, 12, 84;766275.000000
3, 12, 84;766300.000000
4, 12, 84;766325.000000
5, 12, 84;766350.000000
6, 12, 84;766375.000000
7, 12, 84;766400.000000
8, 12, 84;766425.000000
9, 12, 84;766450.000000
10, 12, 84;766475.000000
11, 12, 84;766500.000000
12, 12, 84;766525.000000
13, 12, 84;766550.000000
14, 12, 84;766575.000000
15, 12, 84;766600.000000
16, 12, 84;766625.000000
17, 12, 84;766650.000000
18, 12, 84;766675.000000
19, 12, 84;766700.000000
20, 12, 84;766725.000000
21, 12, 84;766750.000000
22, 12, 84;766775.000000
23, 12, 84;766800.000000
24, 12, 84;766825.000000
25, 12, 84;766850.000000
26, 12, 84;766875.000000
27, 12, 84;766900.000000
28, 12, 84;766925.000000
29, 12, 84;766950.000000
30, 12, 84;766975.000000
31, 12, 84;767000.000000
1, 1, 85;767025.000000
2, 1, 85;767050.000000
3, 1, 85;767075.000000
4, 1, 85;767100.000000
5, 1, 85;767125.000000
6, 1, 85;767150.000000
7, 1, 85;767175.000000
8, 1, 85;767200.000000
9, 1, 85;767225.000000
10, 1, 85;767250.000000
11, 1, 85;767275.000000
12, 1, 85;767300.000000
13, 1, 85;767325.000000
14, 1, 85;767350.000000
15, 1, 85;767375.000000
16, 1, 85;767400.000000
17, 1, 85;767425.000000
18, 1, 85;767450.000000
19, 1, 85;767475.000000
20, 1, 85;767500.000000
21, 1, 85;767525.000000
22, 1, 85;767550.000000
23, 1, 85;767575.000000
24, 1, 85;767600.000000
25, 1, 85;767625.000000
26, 1, 85;767650.000000
27, 1, 85;767675.000000
28, 1, 85;767700.000000
29, 1, 85;767725.000000
30, 1, 85;767750.000000
31, 1, 85;767775.000000
1, 2, 85;767800.000000
2, 2, 85;767825.000000
3, 2, 85;767850.000000
4, 2, 85;767875.000000
5, 2, 85;767900.000000
6, 2, 85;767925.000000
7, 2, 85;767950.000000
8, 2, 85;767975.000000
9, 2, 85;768000.000000
10, 2, 85;768025.000000
11, 2, 85;768050.000000
12, 2, 85;768075.000000
13, 2, 85;768100.000000
14, 2, 85;768125.000000
15, 2, 85;768150.000000
16, 2, 85;768175.000000
17, 2, 85;768200.000000
18, 2, 85;768225.000000
19, 2, 85;768250.000000
20, 2, 85;768275.000000
21, 2, 85;768300.000000
22, 2, 85;768325.000000
23, 2, 85;768350.000000
24, 2, 85;768375.000000
25, 2, 85;768400.000000
26, 2, 85;768425.000000
27, 2, 85;768450.000000
28, 2, 85;768475.000000
1, 3, 85;768500.000000
2, 3, 85;768525.000000
3, 3, 85;768550.000000
4, 3, 85;768575.000000
5, 3, 85;768600.000000
6, 3, 85;768625.000000
7, 3, 85;768650.000000
8, 3, 85;768675.000000
9, 3, 85;768700.000000
10, 3, 85;768725.000000
11, 3, 85;768750.000000
12, 3, 85;768775.000000
13, 3, 85;768800.000000
14, 3, 85;768825.000000
15, 3, 85;768850.000000
16, 3, 85;768875.000000
17, 3, 85;768900.000000
18, 3, 85;768925.000000
19, 3, 85;768950.000000
20, 3, 85;768975.000000
21, 3, 85;769000.000000
22, 3, 85;769025.000000
23, 3, 85;769050.000000
24, 3, 85;769075.000000
25, 3, 85;769100.000000
26, 3, 85;769125.000000
27, 3, 85;769150.000000
28, 3, 85;769175.000000
29, 3, 85;769200.000000
30, 3, 85;769225.000000
31, 3, 85;769250.000000
1, 4, 85;769275.000000
2, 4, 85;769300.000000
3, 4, 85;769325.000000
4, 4, 85;769350.000000
5, 4, 85;769375.000000
6, 4, 85;769400.000000
7, 4, 85;769425.000000
8, 4, 85;769450.000000
9, 4, 85;769475.000000
10, 4, 85;769500.000000
11, 4, 85;769525.000000
12, 4, 85;769550.000000
13, 4, 85;769575.000000
14, 4, 85;769600.000000
15, 4, 85;769625.000000
16, 4, 85;769650.000000
17, 4, 85;769675.000000
18, 4, 85;769700.000000
19, 4, 85;769725.000000
20, 4, 85;769750.000000
21, 4, 85;769775.000000
22, 4, 85;769800.000000
23, 4, 85;769825.000000
24, 4, 85;769850.000000
25, 4, 85;769875.000000
26, 4, 85;769900.000000
27, 4, 85;769925.000000
28, 4, 85;769950.000000
29, 4, 85;769975.000000
30, 4, 85;770000.000000
1, 5, 85;770025.000000
2, 5, 85;770050.000000
3, 5, 85;770075.000000
4, 5, 85;770100.000000
5, 5, 85;770125.000000
6, 5, 85;770150.000000
7, 5, 85;770175.000000
8, 5, 85;770200.000000
9, 5, 85;770225.000000
10, 5, 85;770250.000000
11, 5, 85;770275.000000
12, 5, 85;770300.000000
13, 5, 85;770325.000000
14, 5, 85;770350.000000
15, 5, 85;770375.000000
16, 5, 85;770400.000000
17, 5, 85;770425.000000
18, 5, 85;770450.000000
19, 5, 85;770475.000000
20, 5, 85;770500.000000
21, 5, 85;770525.000000
22, 5, 85;770550.000000
23, 5, 85;770575.000000
24, 5, 85;770600.000000
25, 5, 85;770625.000000
26, 5, 85;770650.000000
27, 5, 85;770675.000000
28, 5, 85;770700.000000
29, 5, 85;770725.000000
30, 5, 85;770750.000000
31, 5, 85;770775.000000
1, 6, 85;770800.000000
2, 6, 85;770825.000000
3, 6, 85;770850.000000
4, 6, 85;770875.000000
5, 6, 85;770900.000000
6, 6, 85;770925.000000
7, 6, 85;770950.000000
8, 6, 85;770975.000000
9, 6, 85;771000.000000
10, 6, 85;771025.000000
11, 6, 85;771050.000000
12, 6, 85;771075.000000
13, 6, 85;771100.000000
14, 6, 85;771125.000000
15, 6, 85;771150.000000
16, 6, 85;771175.000000
17, 6, 85;771200.000000
18, 6, 85;771225.000000
19, 6, 85;771250.000000
20, 6, 85;771275.000000
21, 6, 85;771300.000000
22, 6, 85;771325.000000
23, 6, 85;771350.000000
24, 6, 85;771375.000000
25, 6, 85;771400.000000
26, 6, 85;771425.000000
27, 6, 85;771450.000000
28, 6, 85;771475.000000
29, 6, 85;771500.000000
30, 6, 85;771525.000000
1, 7, 85;771550.000000
2, 7, 85;771575.000000
3, 7, 85;771600.000000
4, 7, 85;771625.000000
5, 7, 85;771650.000000
6, 7, 85;771675.000000
7, 7, 85;771700.000000
8, 7, 85;771725.000000
9, 7, 85;771750.000000
10, 7, 85;771775.000000
11, 7, 85;771800.000000
12, 7, 85;771825.000000
13, 7, 85;771850.000000
14, 7, 85;771875.000000
15, 7, 85;771900.000000
16, 7, 85;771925.000000
17, 7, 85;771950.000000
18, 7, 85;771975.000000
19, 7, 85;772000.000000
20, 7, 85;772025.000000
21, 7, 85;772050.000000
22, 7, 85;772075.000000
23, 7, 85;772100.000000
24, 7, 85;772125.000000
25, 7, 85;772150.000000
26, 7, 85;772175.000000
27, 7, 85;772200.000000
28, 7, 85;772225.000000
29, 7, 85;772250.000000
30, 7, 85;772275.000000
31, 7, 85;772300.000000
1, 8, 85;772325.000000
2, 8, 85;772350.000000
3, 8, 85;772375.000000
4, 8, 85;772400.000000
5, 8, 85;772425.000000
6, 8, 85;772450.000000
7, 8, 85;772475.000000
8, 8, 85;772500.000000
9, 8, 85;772525.000000
10, 8, 85;772550.000000
11, 8, 85;772575.000000
12, 8, 85;772600.000000
13, 8, 85;772625.000000
14, 8, 85;772650.000000
15, 8, 85;772675.000000
16, 8, 85;772700.000000
17, 8, 85;772725.000000
18, 8, 85;772750.000000
19, 8, 85;772775.000000
20, 8, 85;772800.000000
21, 8, 85;772825.000000
22, 8, 85;772850.000000
23, 8, 85;772875.000000
24, 8, 85;772900.000000
25, 8, 85;772925.000000
26, 8, 85;772950.000000
27, 8, 85;772975.000000
28, 8, 85;773000.000000
29, 8, 85;773025.000000
30, 8, 85;773050.000000
31, 8, 85;773075.000000
1, 9, 85;773100.000000
2, 9, 85;773125.000000
3, 9, 85;773150.000000
4, 9, 85;773175.000000
5, 9, 85;773200.000000
6, 9, 85;773225.000000
7, 9, 85;773250.000000
8, 9, 85;773275.000000
9, 9, 85;773300.000000
10, 9, 85;773325.000000
11, 9, 85;773350.000000
12, 9, 85;773375.000000
13, 9, 85;773400.000000
14, 9, 85;773425.000000
15, 9, 85;773450.000000
16, 9, 85;773475.000000
17, 9, 85;773500.000000
18, 9, 85;773525.000000
19, 9, 85;773550.000000
20, 9, 85;773575.000000
21, 9, 85;773600.000000
22, 9, 85;773625.000000
23, 9, 85;773650.000000
24, 9, 85;773675.000000
25, 9, 85;773700.000000
26, 9, 85;773725.000000
27, 9, 85;773750.000000
28, 9, 85;773775.000000
29, 9, 85;773800.000000
30, 9, 85;773825.000000
1, 10, 85;773850.000000
2, 10, 85;773875.000000
3, 10, 85;773900.000000
4, 10, 85;773925.000000
5, 10, 85;773950.000000
6, 10, 85;773975.000000
7, 10, 85;774000.000000
8, 10, 85;774025.000000
9, 10, 85;774050.000000
10, 10, 85;774075.000000
11, 10, 85;774100.000000
12, 10, 85;774125.000000
13, 10, 85;774150.000000
14, 10, 85;774175.000000
15, 10, 85;774200.000000
16, 10, 85;774225.000000
17, 10, 85;774250.000000
18, 10, 85;774275.000000
19, 10, 85;774300.000000
20, 10, 85;774325.000000
21, 10, 85;774350.000000
22, 10, 85;774375.000000
23, 10, 85;774400.000000
24, 10, 85;774425.000000
25, 10, 85;774450.000000
26, 10, 85;774475.000000
27, 10, 85;774500.000000
28, 10, 85;774525.000000
29, 10, 85;774550.000000
30, 10, 85;774575.000000
31, 10, 85;774600.000000
1, 11, 85;774625.000000
2, 11, 85;774650.000000
3, 11, 85;774675.000000
4, 11, 85;774700.000000
5, 11, 85;774725.000000
6, 11, 85;774750.000000
7, 11, 85;774775.000000
8, 11, 85;774800.000000
9, 11, 85;774825.000000
10, 11, 85;774850.000000
11, 11, 85;774875.000000
12, 11, 85;774900.000000
13, 11, 85;774925.000000
14, 11, 85;774950.000000
15, 11, 85;774975.000000
16, 11, 85;775000.000000
17, 11, 85;775025.000000
18, 11, 85;775050.000000
19, 11, 85;775075.000000
20, 11, 85;775100.000000
21, 11, 85;775125.000000
22, 11, 85;775150.000000
23, 11, 85;775175.000000
24, 11, 85;775200.000000
25, 11, 85;775225.000000
26, 11, 85;775250.000000
27, 11, 85;775275.000000
28, 11, 85;775300.000000
29, 11, 85;775325.000000
30, 11, 85;775350.000000
1, 12, 85;775375.000000
2, 12, 85;775400.000000
3, 12, 85;775425.000000
4, 12, 85;775450.000000
5, 12, 85;775475.000000
6, 12, 85;775500.000000
7, 12, 85;775525.000000
8, 12, 85;775550.000000
9, 12, 85;775575.000000
10, 12, 85;775600.000000
11, 12, 85;775625.000000
12, 12, 85;775650.000000
13, 12, 85;775675.000000
14, 12, 85;775700.000000
15, 12, 85;775725.000000
16, 12, 85;775750.000000
17, 12, 85;775775.000000
18, 12, 85;775800.000000
19, 12, 85;775825.000000
20, 12, 85;775850.000000
21, 12, 85;775875.000000
22, 12, 85;775900.000000
23, 12, 85;775925.000000
24, 12, 85;775950.000000
25, 12, 85;775975.000000
26, 12, 85;776000.000000
27, 12, 85;776025.000000
28, 12, 85;776050.000000
29, 12, 85;776075.000000
30, 12, 85;776100.000000
31, 12, 85;776125.000000
1, 1, 86;776150.000000
2, 1, 86;776175.000000
3, 1, 86;776200.000000
4, 1, 86;776225.000000
5, 1, 86;776250.000000
6, 1, 86;776275.000000
7, 1, 86;776300.000000
8, 1, 86;776325.000000
9, 1, 86;776350.000000
10, 1, 86;776375.000000
11, 1, 86;776400.000000
12, 1, 86;776425.000000
13, 1, 86;776450.000000
14, 1, 86;776475.000000
15, 1, 86;776500.000000
16, 1, 86;776525.000000
17, 1, 86;776550.000000
18, 1, 86;776575.000000
19, 1, 86;776600.000000
20, 1, 86;776625.000000
21, 1, 86;776650.000000
22, 1, 86;776675.000000
23, 1, 86;776700.000000
24, 1, 86;776725.000000
25, 1, 86;776750.000000
26, 1, 86;776775.000000
27, 1, 86;776800.000000
28, 1, 86;776825.000000
29, 1, 86;776850.000000
30, 1, 86;776875.000000
31, 1, 86;776900.000000
1, 2, 86;776925.000000
2, 2, 86;776950.000000
3, 2, 86;776975.000000
4, 2, 86;777000.000000
5, 2, 86;777025.000000
6, 2, 86;777050.000000
7, 2, 86;777075.000000
8, 2, 86;777100.000000
9, 2, 86;777125.000000
10, 2, 86;777150.000000
11, 2, 86;777175.000000
12, 2, 86;777200.000000
13, 2, 86;777225.000000
14, 2, 86;777250.000000
15, 2, 86;777275.000000
16, 2, 86;777300.000000
17, 2, 86;777325.000000
18, 2, 86;777350.000000
19, 2, 86;777375.000000
20, 2, 86;777400.000000
21, 2, 86;777425.000000
22, 2, 86;777450.000000
23, 2, 86;777475.000000
24, 2, 86;777500.000000
25, 2, 86;777525.000000
26, 2, 86;777550.000000
27, 2, 86;777575.000000
28, 2, 86;777600.000000
1, 3, 86;777625.000000
2, 3, 86;777650.000000
3, 3, 86;777675.000000
4, 3, 86;777700.000000
5, 3, 86;777725.000000
6, 3, 86;777750.000000
7, 3, 86;777775.000000
8, 3, 86;777800.000000
9, 3, 86;777825.000000
10, 3, 86;777850.000000
11, 3, 86;777875.000000
12, 3, 86;777900.000000
13, 3, 86;777925.000000
14, 3, 86;777950.000000
15, 3, 86;777975.000000
16, 3, 86;778000.000000
17, 3, 86;778025.000000
18, 3, 86;778050.000000
19, 3, 86;778075.000000
20, 3, 86;778100.000000
21, 3, 86;778125.000000
22, 3, 86;778150.000000
23, 3, 86;778175.000000
24, 3, 86;778200.000000
25, 3, 86;778225.000000
26, 3, 86;778250.000000
27, 3, 86;778275.000000
28, 3, 86;778300.000000
29, 3, 86;778325.000000
30, 3, 86;778350.000000
31, 3, 86;778375.000000
1, 4, 86;778400.000000
2, 4, 86;778425.000000
3, 4, 86;778450.000000
4, 4, 86;778475.000000
5, 4, 86;778500.000000
6, 4, 86;778525.000000
7, 4, 86;778550.000000
8, 4, 86;778575.000000
9, 4, 86;778600.000000
10, 4, 86;778625.000000
11, 4, 86;778650.000000
12, 4, 86;778675.000000
13, 4, 86;778700.000000
14, 4, 86;778725.000000
15, 4, 86;778750.000000
16, 4, 86;778775.000000
17, 4, 86;778800.000000
18, 4, 86;778825.000000
19, 4, 86;778850.000000
20, 4, 86;778875.000000
21, 4, 86;778900.000000
22, 4, 86;778925.000000
23, 4, 86;778950.000000
24, 4, 86;778975.000000
25, 4, 86;779000.000000
26, 4, 86;779025.000000
27, 4, 86;779050.000000
28, 4, 86;779075.000000
29, 4, 86;779100.000000
30, 4, 86;779125.000000
1, 5, 86;779150.000000
2, 5, 86;779175.000000
3, 5, 86;779200.000000
4, 5, 86;779225.000000
5, 5, 86;779250.000000
6, 5, 86;779275.000000
7, 5, 86;779300.000000
8, 5, 86;779325.000000
9, 5, 86;779350.000000
10, 5, 86;779375.000000
11, 5, 86;779400.000000
12, 5, 86;779425.000000
13, 5, 86;779450.000000
14, 5, 86;779475.000000
15, 5, 86;779500.000000
16, 5, 86;779525.000000
17, 5, 86;779550.000000
18, 5, 86;779575.000000
19, 5, 86;779600.000000
20, 5, 86;779625.000000
21, 5, 86;779650.000000
22, 5, 86;779675.000000
23, 5, 86;779700.000000
24, 5, 86;779725.000000
25, 5, 86;779750.000000
26, 5, 86;779775.000000
27, 5, 86;779800.000000
28, 5, 86;779825.000000
29, 5, 86;779850.000000
30, 5, 86;779875.000000
31, 5, 86;779900.000000
1, 6, 86;779925.000000
2, 6, 86;779950.000000
3, 6, 86;779975.000000
4, 6, 86;780000.000000
5, 6, 86;780025.000000
6, 6, 86;780050.000000
7, 6, 86;780075.000000
8, 6, 86;780100.000000
9, 6, 86;780125.000000
10, 6, 86;780150.000000
11, 6, 86;780175.000000
12, 6, 86;780200.000000
13, 6, 86;780225.000000
14, 6, 86;780250.000000
15, 6, 86;780275.000000
16, 6, 86;780300.000000
17, 6, 86;780325.000000
18, 6, 86;780350.000000
19, 6, 86;780375.000000
20, 6, 86;780400.000000
21, 6, 86;780425.000000
22, 6, 86;780450.000000
23, 6, 86;780475.000000
24, 6, 86;780500.000000
25, 6, 86;780525.000000
26, 6, 86;780550.000000
27, 6, 86;780575.000000
28, 6, 86;780600.000000
29, 6, 86;780625.000000
30, 6, 86;780650.000000
1, 7, 86;780675.000000
2, 7, 86;780700.000000
3, 7, 86;780725.000000
4, 7, 86;780750.000000
5, 7, 86;780775.000000
6, 7, 86;780800.000000
7, 7, 86;780825.000000
8, 7, 86;780850.000000
9, 7, 86;780875.000000
10, 7, 86;780900.000000
11, 7, 86;780925.000000
12, 7, 86;780950.000000
13, 7, 86;780975.000000
14, 7, 86;781000.000000
15, 7, 86;781025.000000
16, 7, 86;781050.000000
17, 7, 86;781075.000000
18, 7, 86;781100.000000
19, 7, 86;781125.000000
20, 7, 86;781150.000000
21, 7, 86;781175.000000
22, 7, 86;781200.000000
23, 7, 86;781225.000000
24, 7, 86;781250.000000
25, 7, 86;781275.000000
26, 7, 86;781300.000000
27, 7, 86;781325.000000
28, 7, 86;781350.000000
29, 7, 86;781375.000000
30, 7, 86;781400.000000
31, 7, 86;781425.000000
1, 8, 86;781450.000000
2, 8, 86;781475.000000
3, 8, 86;781500.000000
4, 8, 86;781525.000000
5, 8, 86;781550.000000
6, 8, 86;781575.000000
7, 8, 86;781600.000000
8, 8, 86;781625.000000
9, 8, 86;781650.000000
10, 8, 86;781675.000000
11, 8, 86;781700.000000
12, 8, 86;781725.000000
13, 8, 86;781750.000000
14, 8, 86;781775.000000
15, 8, 86;781800.000000
16, 8, 86;781825.000000
17, 8, 86;781850.000000
18, 8, 86;781875.000000
19, 8, 86;781900.000000
20, 8, 86;781925.000000
21, 8, 86;781950.000000
22, 8, 86;781975.000000
23, 8, 86;782000.000000
24, 8, 86;782025.000000
25, 8, 86;782050.000000
26, 8, 86;782075.000000
27, 8, 86;782100.000000
28, 8, 86;782125.000000
29, 8, 86;782150.000000
30, 8, 86;782175.000000
31, 8, 86;782200.000000
1, 9, 86;782225.000000
2, 9, 86;782250.000000
3, 9, 86;782275.000000
4, 9, 86;782300.000000
5, 9, 86;782325.000000
6, 9, 86;782350.000000
7, 9, 86;782375.000000
8, 9, 86;782400.000000
9, 9, 86;782425.000000
10, 9, 86;782450.000000
11, 9, 86;782475.000000
12, 9, 86;782500.000000
13, 9, 86;782525.000000
14, 9, 86;782550.000000
15, 9, 86;782575.000000
16, 9, 86;782600.000000
17, 9, 86;782625.000000
18, 9, 86;782650.000000
19, 9, 86;782675.000000
20, 9, 86;782700.000000
21, 9, 86;782725.000000
22, 9, 86;782750.000000
23, 9, 86;782775.000000
24, 9, 86;782800.000000
25, 9, 86;782825.000000
26, 9, 86;782850.000000
27, 9, 86;782875.000000
28, 9, 86;782900.000000
29, 9, 86;782925.000000
30, 9, 86;782950.000000
1, 10, 86;782975.000000
2, 10, 86;783000.000000
3, 10, 86;783025.000000
4, 10, 86;783050.000000
5, 10, 86;783075.000000
6, 10, 86;783100.000000
7, 10, 86;783125.000000
8, 10, 86;783150.000000
9, 10, 86;783175.000000
10, 10, 86;783200.000000
11, 10, 86;783225.000000
12, 10, 86;783250.000000
13, 10, 86;783275.000000
14, 10, 86;783300.000000
15, 10, 86;783325.000000
16, 10, 86;783350.000000
17, 10, 86;783375.000000
18, 10, 86;783400.000000
19, 10, 86;783425.000000
20, 10, 86;783450.000000
21, 10, 86;783475.000000
22, 10, 86;783500.000000
23, 10, 86;783525.000000
24, 10, 86;783550.000000
25, 10, 86;783575.000000
26, 10, 86;783600.000000
27, 10, 86;783625.000000
28, 10, 86;783650.000000
29, 10, 86;783675.000000
30, 10, 86;783700.000000
31, 10, 86;783725.000000
1, 11, 86;783750.000000
2, 11, 86;783775.000000
3, 11, 86;783800.000000
4, 11, 86;783825.000000
5, 11, 86;783850.000000
6, 11, 86;783875.000000
7, 11, 86;783900.000000
8, 11, 86;783925.000000
9, 11, 86;783950.000000
10, 11, 86;783975.000000
11, 11, 86;784000.000000
12, 11, 86;784025.000000
13, 11, 86;784050.000000
14, 11, 86;784075.000000
15, 11, 86;784100.000000
16, 11, 86;784125.000000
17, 11, 86;784150.000000
18, 11, 86;784175.000000
19, 11, 86;784200.000000
20, 11, 86;784225.000000
21, 11, 86;784250.000000
22, 11, 86;784275.000000
23, 11, 86;784300.000000
24, 11, 86;784325.000000
25, 11, 86;784350.000000
26, 11, 86;784375.000000
27, 11, 86;784400.000000
28, 11, 86;784425.000000
29, 11, 86;784450.000000
30, 11, 86;784475.000000
1, 12, 86;784500.000000
2, 12, 86;784525.000000
3, 12, 86;784550.000000
4, 12, 86;784575.000000
5, 12, 86;784600.000000
6, 12, 86;784625.000000
7, 12, 86;784650.000000
8, 12, 86;784675.000000
9, 12, 86;784700.000000
10, 12, 86;784725.000000
11, 12, 86;784750.000000
12, 12, 86;784775.000000
13, 12, 86;784800.000000
14, 12, 86;784825.000000
15, 12, 86;784850.000000
16, 12, 86;784875.000000
17, 12, 86;784900.000000
18, 12, 86;784925.000000
19, 12, 86;784950.000000
20, 12, 86;784975.000000
21, 12, 86;785000.000000
22, 12, 86;785025.000000
23, 12, 86;785050.000000
24, 12, 86;785075.000000
25, 12, 86;785100.000000
26, 12, 86;785125.000000
27, 12, 86;785150.000000
28, 12, 86;785175.000000
29, 12, 86;785200.000000
30, 12, 86;785225.000000
31, 12, 86;785250.000000
